project,module,commit,path_test,test_name,path_src,class_name,mutation,no_mutations,line_coverage
commons-configuration,,03baa3bfbe123972da39c23e52fcd2d458e805fc,/home/dorma10/mutation-analysis/projects/commons-configuration/src/test/java/org/apache/commons/configuration2/tree/AbstractImmutableNodeHandlerTest.java,org.apache.commons.configuration2.tree.AbstractImmutableNodeHandlerTest,/home/dorma10/mutation-analysis/projects/commons-configuration/src/main/java/org/apache/commons/configuration2/tree/AbstractImmutableNodeHandler.java,org.apache.commons.configuration2.tree.AbstractImmutableNodeHandler,0.0,132.0,0.0
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/ObjectReaderTest.java,com.fasterxml.jackson.databind.ObjectReaderTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/ObjectReader.java,com.fasterxml.jackson.databind.ObjectReader,0.2591826176927056,1933.0,0.4918032786885246
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/ObjectWriterTest.java,com.fasterxml.jackson.databind.ObjectWriterTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/ObjectWriter.java,com.fasterxml.jackson.databind.ObjectWriter,0.4200507614213198,788.0,0.645021645021645
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/ObjectMapperTest.java,com.fasterxml.jackson.databind.ObjectMapperTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/ObjectMapper.java,com.fasterxml.jackson.databind.ObjectMapper,0.1591203104786546,2319.0,0.2421972534332085
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/ser/BeanSerializerModifierTest.java,com.fasterxml.jackson.databind.ser.BeanSerializerModifierTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/ser/BeanSerializerModifier.java,com.fasterxml.jackson.databind.ser.BeanSerializerModifier,0.45454545454545453,22.0,0.5
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/ser/RawValueTest.java,com.fasterxml.jackson.databind.ser.RawValueTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/RawValue.java,com.fasterxml.jackson.databind.util.RawValue,0.09523809523809523,147.0,0.23684210526315788
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/node/JsonNodeFactoryTest.java,com.fasterxml.jackson.databind.node.JsonNodeFactoryTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/node/JsonNodeFactory.java,com.fasterxml.jackson.databind.node.JsonNodeFactory,0.21818181818181817,275.0,0.30434782608695654
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/node/TextNodeTest.java,com.fasterxml.jackson.databind.node.TextNodeTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/node/TextNode.java,com.fasterxml.jackson.databind.node.TextNode,0.4369747899159664,238.0,0.5
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/node/POJONodeTest.java,com.fasterxml.jackson.databind.node.POJONodeTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/node/POJONode.java,com.fasterxml.jackson.databind.node.POJONode,0.05102040816326531,196.0,0.1388888888888889
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/node/ArrayNodeTest.java,com.fasterxml.jackson.databind.node.ArrayNodeTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/node/ArrayNode.java,com.fasterxml.jackson.databind.node.ArrayNode,0.357830271216098,1143.0,0.5990783410138248
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/node/ObjectNodeTest.java,com.fasterxml.jackson.databind.node.ObjectNodeTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/node/ObjectNode.java,com.fasterxml.jackson.databind.node.ObjectNode,0.3053817271589487,799.0,0.3961352657004831
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/seq/SequenceWriterTest.java,com.fasterxml.jackson.databind.seq.SequenceWriterTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/SequenceWriter.java,com.fasterxml.jackson.databind.SequenceWriter,0.512987012987013,308.0,0.8727272727272727
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/jsontype/TypeDeserializerTest.java,com.fasterxml.jackson.databind.jsontype.TypeDeserializerTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/jsontype/TypeDeserializer.java,com.fasterxml.jackson.databind.jsontype.TypeDeserializer,0.8313253012048193,83.0,0.8823529411764706
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/module/SimpleModuleTest.java,com.fasterxml.jackson.databind.module.SimpleModuleTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/module/SimpleModule.java,com.fasterxml.jackson.databind.module.SimpleModule,0.21529745042492918,353.0,0.4230769230769231
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ClassUtilTest.java,com.fasterxml.jackson.databind.util.ClassUtilTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ClassUtil.java,com.fasterxml.jackson.databind.util.ClassUtil,0.4583557227297152,1861.0,0.5747126436781609
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/EnumValuesTest.java,com.fasterxml.jackson.databind.util.EnumValuesTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/EnumValues.java,com.fasterxml.jackson.databind.util.EnumValues,0.8390243902439024,205.0,0.9130434782608695
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/JSONPObjectTest.java,com.fasterxml.jackson.databind.util.JSONPObjectTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/JSONPObject.java,com.fasterxml.jackson.databind.util.JSONPObject,0.26,100.0,0.7037037037037037
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/BeanUtilTest.java,com.fasterxml.jackson.databind.util.BeanUtilTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/BeanUtil.java,com.fasterxml.jackson.databind.util.BeanUtil,0.5676020408163265,784.0,0.7938144329896907
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ISO8601DateFormatTest.java,com.fasterxml.jackson.databind.util.ISO8601DateFormatTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ISO8601DateFormat.java,com.fasterxml.jackson.databind.util.ISO8601DateFormat,0.7916666666666666,24.0,0.8181818181818182
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/CompactStringObjectMapTest.java,com.fasterxml.jackson.databind.util.CompactStringObjectMapTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/CompactStringObjectMap.java,com.fasterxml.jackson.databind.util.CompactStringObjectMap,0.6459390862944162,788.0,0.8493150684931506
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/RawValueTest.java,com.fasterxml.jackson.databind.util.RawValueTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/RawValue.java,com.fasterxml.jackson.databind.util.RawValue,0.40816326530612246,147.0,0.34210526315789475
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ISO8601UtilsTest.java,com.fasterxml.jackson.databind.util.ISO8601UtilsTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ISO8601Utils.java,com.fasterxml.jackson.databind.util.ISO8601Utils,0.7228623408126137,1649.0,0.9022556390977443
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/NameTransformerTest.java,com.fasterxml.jackson.databind.util.NameTransformerTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/NameTransformer.java,com.fasterxml.jackson.databind.util.NameTransformer,0.6699029126213593,103.0,0.8333333333333334
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/util/ArrayBuildersTest.java,com.fasterxml.jackson.databind.util.ArrayBuildersTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/util/ArrayBuilders.java,com.fasterxml.jackson.databind.util.ArrayBuilders,0.883495145631068,309.0,0.9824561403508771
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/introspect/BeanDescriptionTest.java,com.fasterxml.jackson.databind.introspect.BeanDescriptionTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/BeanDescription.java,com.fasterxml.jackson.databind.BeanDescription,0.0,37.0,0.2
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/introspect/PropertyMetadataTest.java,com.fasterxml.jackson.databind.introspect.PropertyMetadataTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/PropertyMetadata.java,com.fasterxml.jackson.databind.PropertyMetadata,0.48363636363636364,275.0,0.6538461538461539
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollectorTest.java,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollectorTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/introspect/POJOPropertiesCollector.java,com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector,0.34046600095102236,2103.0,0.634
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/cfg/DatabindContextTest.java,com.fasterxml.jackson.databind.cfg.DatabindContextTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/DatabindContext.java,com.fasterxml.jackson.databind.DatabindContext,0.008,500.0,0.017857142857142856
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/cfg/DeserializationConfigTest.java,com.fasterxml.jackson.databind.cfg.DeserializationConfigTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/DeserializationConfig.java,com.fasterxml.jackson.databind.DeserializationConfig,0.11136107986501688,2667.0,0.4743083003952569
jackson-databind,,49e1c0e457beeead0525eda4e8214be5bb880287,/home/dorma10/mutation-analysis/projects/jackson-databind/src/test/java/com/fasterxml/jackson/databind/misc/BeanPropertyMapTest.java,com.fasterxml.jackson.databind.misc.BeanPropertyMapTest,/home/dorma10/mutation-analysis/projects/jackson-databind/src/main/java/com/fasterxml/jackson/databind/deser/impl/BeanPropertyMap.java,com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap,0.0726827276439363,2449.0,0.20447284345047922
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/ParameterParserTest.java,org.apache.commons.fileupload.ParameterParserTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/ParameterParser.java,org.apache.commons.fileupload.ParameterParser,0.7866666666666666,1050.0,0.9361702127659575
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/DefaultFileItemTest.java,org.apache.commons.fileupload.DefaultFileItemTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/DefaultFileItem.java,org.apache.commons.fileupload.DefaultFileItem,0.3,10.0,1.0
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/MultipartStreamTest.java,org.apache.commons.fileupload.MultipartStreamTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/MultipartStream.java,org.apache.commons.fileupload.MultipartStream,0.1,1150.0,0.24285714285714285
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/FileUploadTest.java,org.apache.commons.fileupload.FileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/FileUpload.java,org.apache.commons.fileupload.FileUpload,0.25,4.0,0.375
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/DiskFileUploadTest.java,org.apache.commons.fileupload.DiskFileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/DiskFileUpload.java,org.apache.commons.fileupload.DiskFileUpload,0.0,37.0,0.15789473684210525
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/portlet/PortletFileUploadTest.java,org.apache.commons.fileupload.portlet.PortletFileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/portlet/PortletFileUpload.java,org.apache.commons.fileupload.portlet.PortletFileUpload,0.23529411764705882,17.0,0.375
commons-fileupload,,047f31576411beee69cf75584ae76531cc9ac753,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/test/java/org/apache/commons/fileupload/servlet/ServletFileUploadTest.java,org.apache.commons.fileupload.servlet.ServletFileUploadTest,/home/dorma10/mutation-analysis/projects/commons-fileupload/src/main/java/org/apache/commons/fileupload/servlet/ServletFileUpload.java,org.apache.commons.fileupload.servlet.ServletFileUpload,0.23529411764705882,34.0,0.4
